timestamp,open,high,low,close,volume
2023-07-07 15:00:00,192.2600,192.3800,190.6000,190.7100,8357846
2023-07-07 14:00:00,192.3200,192.5000,192.1700,192.2650,2999282
2023-07-07 13:00:00,192.3100,192.6700,192.1600,192.3150,4031032
2023-07-07 12:00:00,191.7600,192.5300,191.7600,192.3100,5383469
2023-07-07 11:00:00,190.6800,191.7800,190.6750,191.7520,4514445
2023-07-07 10:00:00,191.5350,191.7200,190.2400,190.6900,6382533
2023-07-07 09:00:00,191.8200,195.0900,189.8000,191.5350,6393941
2023-07-07 08:00:00,191.6300,192.4600,191.2600,191.8200,467842
2023-07-07 07:00:00,191.6000,191.7800,191.5300,191.5600,54037
2023-07-07 06:00:00,191.7300,191.7300,191.4100,191.6100,11253
2023-07-07 05:00:00,191.7900,191.8000,191.6500,191.7300,12340
2023-07-07 04:00:00,191.8100,192.4600,191.2600,191.7900,18830
2023-07-06 19:00:00,191.7500,191.9800,191.6800,191.7900,37753
2023-07-06 18:00:00,191.8000,191.8400,191.6500,191.7300,41007
2023-07-06 17:00:00,191.8700,191.8900,189.9220,191.7900,35704
2023-07-06 16:00:00,191.7100,192.0500,182.7300,191.8750,12868841
2023-07-06 15:00:00,191.4250,192.0200,191.3220,191.7800,7240000
2023-07-06 14:00:00,191.4100,191.5300,190.9140,191.4250,3339311
2023-07-06 13:00:00,190.9750,191.4100,190.7400,191.4080,3468123
2023-07-06 12:00:00,190.5000,191.1700,190.4900,190.9720,4077758
2023-07-06 11:00:00,189.5500,190.6100,189.5300,190.4950,5151485
2023-07-06 10:00:00,189.9400,190.1800,189.5000,189.5440,6111573
2023-07-06 09:00:00,189.6150,191.6300,189.2000,189.9300,6945784
2023-07-06 08:00:00,190.1800,191.3300,189.2600,189.6200,717900
2023-07-06 07:00:00,190.1600,190.3000,190.0400,190.1500,114905
2023-07-06 06:00:00,190.2700,190.2900,190.0300,190.1600,34028
2023-07-06 05:00:00,190.3900,190.4300,190.1800,190.2700,15406
2023-07-06 04:00:00,190.5800,190.5800,190.0000,190.3400,36202
2023-07-05 19:00:00,191.3300,191.3500,191.2100,191.2400,33396
2023-07-05 18:00:00,191.3100,191.3700,191.2200,191.3300,32776
2023-07-05 17:00:00,192.4600,204.6190,182.1440,191.3200,23127
2023-07-05 16:00:00,191.3300,191.3720,191.1700,191.3050,12315022
2023-07-05 15:00:00,191.3000,191.4900,191.2200,191.3300,5638625
2023-07-05 14:00:00,190.9400,191.4300,190.6200,191.3050,4292896
2023-07-05 13:00:00,191.1300,191.2900,190.8650,190.9300,2870283
2023-07-05 12:00:00,190.9200,191.3050,190.6780,191.1350,5309646
2023-07-05 11:00:00,192.3600,192.3650,190.9100,190.9300,6182796
2023-07-05 10:00:00,192.2400,192.7400,192.0300,192.3600,6525661
2023-07-05 09:00:00,191.4800,192.9800,191.3800,192.2350,7604409
2023-07-05 08:00:00,191.7980,193.8050,191.0020,191.4650,502818
2023-07-05 07:00:00,191.5500,191.8000,191.2600,191.2600,78926
2023-07-05 06:00:00,191.2000,191.6400,190.9800,191.5600,30847
2023-07-05 05:00:00,191.5100,191.5200,191.0000,191.2000,22402
2023-07-05 04:00:00,192.7100,192.7100,191.4900,191.4900,26083
2023-07-03 16:00:00,192.4000,192.4600,192.3600,192.4500,17801
2023-07-03 15:00:00,192.3600,192.4800,192.3100,192.3600,35768
2023-07-03 14:00:00,192.3900,196.0130,192.3500,192.3600,55475
2023-07-03 13:00:00,192.4600,192.5700,192.0400,192.3600,5467168
2023-07-03 12:00:00,192.2250,192.5500,192.0100,192.4700,5077987
2023-07-03 11:00:00,191.9750,192.5000,191.9100,192.2300,5381866
2023-07-03 10:00:00,192.9300,193.8600,191.7600,191.9790,8811047
2023-07-03 09:00:00,193.5280,193.9600,192.8000,192.9400,8248306
2023-07-03 08:00:00,193.2700,195.2700,188.1750,193.5300,437688
2023-07-03 07:00:00,193.2900,193.6600,193.2200,193.4000,156665
2023-07-03 06:00:00,193.6200,193.7800,193.0000,193.2500,33624
2023-07-03 05:00:00,193.7700,193.8500,193.5000,193.6200,31300
2023-07-03 04:00:00,194.0000,194.5000,193.7100,193.7400,80934
2023-06-30 19:00:00,193.8500,194.3000,193.8300,194.3000,103101
2023-06-30 18:00:00,193.8850,193.9700,193.8100,193.8300,88276
2023-06-30 17:00:00,193.8300,193.9700,187.8290,193.8700,188024
2023-06-30 16:00:00,193.7900,194.0400,181.5200,193.8450,35481624
2023-06-30 15:00:00,193.0100,194.4800,192.9000,193.8000,17251382
2023-06-30 14:00:00,193.0900,193.1850,192.8150,193.0100,5672957
2023-06-30 13:00:00,192.6800,193.1200,192.6350,193.0900,5675997
2023-06-30 12:00:00,192.3400,192.8800,192.2200,192.6800,4692107
2023-06-30 11:00:00,192.5400,192.8200,191.9800,192.3390,7635328
2023-06-30 10:00:00,192.4700,193.1500,191.6600,192.5400,10874391
2023-06-30 09:00:00,192.1400,192.6400,191.2600,192.4850,11501303
2023-06-30 08:00:00,190.9100,192.2100,189.5900,192.1400,935466
2023-06-30 07:00:00,190.9000,191.2600,190.8700,191.2400,126813
2023-06-30 06:00:00,191.0500,191.2800,190.8300,190.9600,42715
2023-06-30 05:00:00,190.9000,191.2200,190.8000,191.1000,49007
2023-06-30 04:00:00,190.3700,190.9600,190.3700,190.9000,38029
2023-06-29 19:00:00,190.1250,190.3500,190.0800,190.3000,139332
2023-06-29 18:00:00,189.8200,190.1900,189.7000,190.1400,122029
2023-06-29 17:00:00,189.2500,190.1400,189.2500,189.8200,475282
2023-06-29 16:00:00,189.6000,190.4500,189.5500,189.9800,10329717
2023-06-29 15:00:00,189.7500,189.7800,189.1700,189.6000,7224337
2023-06-29 14:00:00,189.4400,189.7900,189.1800,189.7470,3526698
2023-06-29 13:00:00,189.3400,189.5700,189.1100,189.4400,3157775
2023-06-29 12:00:00,189.7800,189.9000,189.1900,189.3450,3227941
2023-06-29 11:00:00,189.3400,189.9100,189.2600,189.7800,4200676
2023-06-29 10:00:00,189.7000,189.9750,188.9400,189.3300,7926842
2023-06-29 09:00:00,189.3350,190.0700,188.7500,189.6990,8720322
2023-06-29 08:00:00,189.6700,189.9100,188.0700,189.3500,850796
2023-06-29 07:00:00,189.6700,189.8600,189.5900,189.8300,74375
2023-06-29 06:00:00,189.6900,189.8200,189.5100,189.7000,15153
2023-06-29 05:00:00,189.4900,189.7000,189.3600,189.6100,13930
2023-06-29 04:00:00,189.6500,189.8000,189.0000,189.5000,23155
2023-06-28 19:00:00,189.7300,189.7500,189.4200,189.6550,46685
2023-06-28 18:00:00,189.1700,189.7500,189.1700,189.7100,42199
2023-06-28 17:00:00,189.2500,189.3000,180.3740,189.1800,39516
2023-06-28 16:00:00,189.2900,189.6500,189.0000,189.2500,12975841
2023-06-28 15:00:00,188.9700,189.2900,188.3650,189.2800,9573329
2023-06-28 14:00:00,188.9550,189.5300,188.9000,188.9600,3853282
2023-06-28 13:00:00,188.5200,189.2300,188.3400,188.9500,3912203
2023-06-28 12:00:00,189.3800,189.9000,188.2850,188.5250,5585585
2023-06-28 11:00:00,189.1400,189.5600,188.9450,189.3820,5845902
2023-06-28 10:00:00,188.1650,189.3400,187.8000,189.1380,7676666
2023-06-28 09:00:00,187.8300,188.6300,187.6000,188.1600,6581783
2023-06-28 08:00:00,187.6300,188.3400,187.6000,187.8300,244186
2023-06-28 07:00:00,187.8200,187.9500,187.6000,187.6300,87888
2023-06-28 06:00:00,187.7700,187.8200,187.6800,187.8200,22056
2023-06-28 05:00:00,187.9100,187.9700,187.7000,187.8000,21999
2023-06-28 04:00:00,187.9800,188.3900,187.8000,187.9300,26074
2023-06-27 19:00:00,187.8300,188.0800,187.7100,187.9800,58854
2023-06-27 18:00:00,187.9000,187.9800,187.6900,187.8500,81284
2023-06-27 17:00:00,185.2700,193.9530,185.2700,187.9000,25098
2023-06-27 16:00:00,188.0400,188.0800,184.1270,187.9350,15579081
2023-06-27 15:00:00,188.0200,188.3900,187.9600,188.0400,8525174
2023-06-27 14:00:00,188.1300,188.2850,187.5600,188.0150,3721994
2023-06-27 13:00:00,187.6600,188.1900,187.5200,188.1300,5376488
2023-06-27 12:00:00,187.1200,187.8400,187.0500,187.6650,5226983
2023-06-27 11:00:00,186.7250,187.2200,186.0500,187.1150,5154910
2023-06-27 10:00:00,186.8700,187.0000,186.2300,186.7200,6157274
2023-06-27 09:00:00,185.8680,187.0440,185.6700,186.8900,6510390
2023-06-27 08:00:00,185.8200,190.8850,185.2000,185.8700,207035
2023-06-27 07:00:00,185.7900,185.8600,185.4000,185.6300,60546
2023-06-27 06:00:00,185.7800,185.8900,185.6600,185.8000,8539
2023-06-27 05:00:00,185.7500,185.9700,185.6500,185.7800,6541
2023-06-27 04:00:00,185.5800,186.2000,185.5000,185.7700,17826
2023-06-26 19:00:00,185.2700,185.6200,185.2500,185.5300,89649
2023-06-26 18:00:00,185.2300,185.4300,185.1700,185.2700,33352
2023-06-26 17:00:00,185.2700,185.3500,175.4790,185.2200,81953
2023-06-26 16:00:00,185.3000,188.5250,185.0000,185.3200,14009644
2023-06-26 15:00:00,186.1500,186.2500,185.2300,185.3100,8978303
2023-06-26 14:00:00,185.8320,186.4100,185.7700,186.1500,3794566
2023-06-26 13:00:00,186.0500,186.0500,185.6100,185.8200,3563785
2023-06-26 12:00:00,186.8850,186.9800,185.6500,186.0500,5202556
2023-06-26 11:00:00,187.6100,187.6360,186.4100,186.8850,5238180
2023-06-26 10:00:00,187.5850,188.0500,186.9600,187.6200,7087739
2023-06-26 09:00:00,186.8650,187.8300,186.3400,187.5810,5721870
2023-06-26 08:00:00,186.6000,187.5000,186.0020,186.9100,138782
2023-06-26 07:00:00,186.2700,186.6400,186.2500,186.6000,54594
2023-06-26 06:00:00,186.3400,186.4100,186.1400,186.2000,5065
2023-06-26 05:00:00,186.2800,186.4500,186.2500,186.3400,5805
2023-06-26 04:00:00,186.4600,186.9400,186.0000,186.2800,62258
