timestamp,open,high,low,close,volume
2022-12-16 12:00:00,5.7350,5.7900,5.7300,5.7650,922528
2022-12-16 11:00:00,5.7300,5.7600,5.6950,5.7300,893961
2022-12-16 10:00:00,5.7400,5.7700,5.6700,5.7250,1029501
2022-12-16 09:00:00,5.7200,5.7200,5.6800,5.7000,23609
2022-12-15 20:00:00,5.6900,5.6900,5.6900,5.6900,480
2022-12-15 17:00:00,5.7000,5.7000,5.7000,5.7000,38493
2022-12-15 16:00:00,5.7100,5.7450,5.6950,5.6950,3383369
2022-12-15 15:00:00,5.7350,5.7500,5.7050,5.7150,2382793
2022-12-15 14:00:00,5.7650,5.7750,5.7200,5.7300,2077688
2022-12-15 13:00:00,5.7450,5.8300,5.7300,5.7600,1553449
2022-12-15 12:00:00,5.7850,5.7900,5.7300,5.7450,1277298
2022-12-15 11:00:00,5.8450,5.8450,5.7450,5.7850,1341931
2022-12-15 10:00:00,5.8300,5.8756,5.8200,5.8500,976053
2022-12-15 09:00:00,5.9200,5.9600,5.8800,5.8800,8780
2022-12-14 18:00:00,5.8700,5.8700,5.8700,5.8700,10125
2022-12-14 17:00:00,5.8800,5.8800,5.8800,5.8800,69617
2022-12-14 16:00:00,5.8600,5.9200,5.8550,5.8800,2104653
2022-12-14 15:00:00,5.8500,5.8750,5.7994,5.8550,1522517
2022-12-14 14:00:00,5.8250,5.8700,5.8250,5.8599,1475433
2022-12-14 13:00:00,5.8300,5.8550,5.7900,5.8250,1328498
2022-12-14 12:00:00,5.8200,5.8400,5.8000,5.8247,1198105
2022-12-14 11:00:00,5.7699,5.8300,5.7550,5.8200,1405250
2022-12-14 10:00:00,5.8000,5.8000,5.7500,5.7650,915089
2022-12-14 09:00:00,5.8300,5.8300,5.7500,5.7500,7571
2022-12-14 08:00:00,5.8300,5.8300,5.8200,5.8200,302
2022-12-13 20:00:00,5.8600,5.8900,5.8600,5.8900,10467
2022-12-13 18:00:00,5.8900,5.8900,5.8900,5.8900,202
2022-12-13 17:00:00,5.8500,5.8900,5.8500,5.8900,85654
2022-12-13 16:00:00,5.8800,5.8950,5.8400,5.8450,3227717
2022-12-13 15:00:00,5.9450,5.9600,5.8550,5.8850,2431099
2022-12-13 14:00:00,5.9600,5.9900,5.9250,5.9450,1035679
2022-12-13 13:00:00,5.9650,5.9800,5.9300,5.9600,1500914
2022-12-13 12:00:00,5.9750,6.0075,5.9350,5.9650,1758584
2022-12-13 11:00:00,5.9800,6.0200,5.9700,5.9700,1518041
2022-12-13 10:00:00,5.9600,6.0400,5.9200,5.9700,1105048
2022-12-13 09:00:00,5.9300,6.0600,5.9000,5.9600,48470
2022-12-12 20:00:00,5.7000,5.7000,5.7000,5.7000,500
2022-12-12 17:00:00,5.9300,5.9300,5.9300,5.9300,33282
2022-12-12 16:00:00,5.9000,5.9450,5.8950,5.9300,2734989
2022-12-12 15:00:00,5.8700,5.9000,5.8526,5.9000,805076
2022-12-12 14:00:00,5.8650,5.8800,5.8450,5.8750,991631
2022-12-12 13:00:00,5.8400,5.8750,5.8300,5.8650,1191884
2022-12-12 12:00:00,5.8050,5.8700,5.7650,5.8300,1558602
2022-12-12 11:00:00,5.8200,5.8952,5.7850,5.8050,1672231
2022-12-12 10:00:00,5.8100,5.8350,5.7450,5.8200,1578116
2022-12-12 09:00:00,5.9900,5.9900,5.8100,5.8100,60241
2022-12-09 17:00:00,5.9900,5.9900,5.9900,5.9900,10853
2022-12-09 16:00:00,6.0150,6.0200,5.9900,6.0000,2757025
2022-12-09 15:00:00,6.0050,6.0500,5.9950,6.0100,2810459
2022-12-09 14:00:00,6.0050,6.0300,6.0000,6.0050,1247082
2022-12-09 13:00:00,6.0550,6.0700,6.0000,6.0100,1627461
2022-12-09 12:00:00,6.0050,6.0600,5.9900,6.0550,1719808
2022-12-09 11:00:00,6.0100,6.0400,5.9800,6.0000,1898553
2022-12-09 10:00:00,5.9000,6.0100,5.9000,6.0050,1111969
2022-12-09 09:00:00,6.0000,6.0200,5.8800,5.8800,49857
2022-12-08 18:00:00,6.0200,6.0200,6.0200,6.0200,110
2022-12-08 17:00:00,5.9400,5.9400,5.9400,5.9400,26644
2022-12-08 16:00:00,5.9600,5.9600,5.9300,5.9400,2491749
2022-12-08 15:00:00,5.9800,6.0000,5.9500,5.9600,946410
2022-12-08 14:00:00,6.0100,6.0100,5.9700,5.9750,948044
2022-12-08 13:00:00,6.0150,6.0200,5.9850,6.0100,1017428
2022-12-08 12:00:00,5.9905,6.0300,5.9650,6.0150,1245532
2022-12-08 11:00:00,6.0700,6.0800,5.9850,5.9950,1532361
2022-12-08 10:00:00,6.0200,6.0800,6.0100,6.0700,955562
2022-12-08 09:00:00,5.7546,6.0500,5.7546,6.0400,11473
2022-12-08 08:00:00,5.9500,5.9500,5.9500,5.9500,500
2022-12-07 20:00:00,6.0000,6.0000,6.0000,6.0000,100
2022-12-07 17:00:00,5.9900,5.9900,5.9900,5.9900,57495
2022-12-07 16:00:00,5.9850,6.0000,5.9600,5.9850,1923566
2022-12-07 15:00:00,5.9750,6.0000,5.9550,5.9850,1248284
2022-12-07 14:00:00,5.9800,6.0100,5.9624,5.9750,1321826
2022-12-07 13:00:00,5.9650,6.0200,5.9650,5.9850,1488847
2022-12-07 12:00:00,5.9939,5.9952,5.9300,5.9675,1459284
2022-12-07 11:00:00,5.9350,6.0200,5.9200,6.0000,2253101
2022-12-07 10:00:00,5.9500,5.9800,5.8650,5.9350,2085960
2022-12-07 09:00:00,5.8600,5.9800,5.7300,5.9600,80849
2022-12-06 17:00:00,5.9300,5.9300,5.9300,5.9300,72115
2022-12-06 16:00:00,5.8650,5.9300,5.8650,5.9250,3343956
2022-12-06 15:00:00,5.8700,5.9000,5.8500,5.8650,2611924
2022-12-06 14:00:00,5.8900,5.9000,5.8450,5.8700,3127358
2022-12-06 13:00:00,5.9250,5.9450,5.8850,5.8900,1962012
2022-12-06 12:00:00,5.9850,5.9900,5.9200,5.9250,1952037
2022-12-06 11:00:00,6.0450,6.0600,5.9750,5.9800,2904088
2022-12-06 10:00:00,5.9200,6.0600,5.9200,6.0400,2069135
2022-12-06 09:00:00,5.8500,5.9300,5.8500,5.9100,3239
2022-12-06 08:00:00,5.9700,5.9700,5.9700,5.9700,1000
2022-12-05 17:00:00,5.8500,5.8500,5.8500,5.8500,7719
2022-12-05 16:00:00,5.8450,5.8600,5.8300,5.8500,3265066
2022-12-05 15:00:00,5.8600,5.8600,5.8100,5.8450,2061465
2022-12-05 14:00:00,5.8650,5.8700,5.8350,5.8600,1173488
2022-12-05 13:00:00,5.8450,5.8900,5.8350,5.8650,1270609
2022-12-05 12:00:00,5.8800,5.8800,5.8400,5.8450,1108916
2022-12-05 11:00:00,5.8500,5.8850,5.8300,5.8750,2702969
2022-12-05 10:00:00,5.9800,5.9900,5.8500,5.8500,1690784
2022-12-05 09:00:00,5.9800,6.0400,5.9300,5.9800,59850
2022-12-02 17:00:00,6.0100,6.0800,6.0100,6.0300,25890
2022-12-02 16:00:00,6.0050,6.0200,5.9800,5.9900,1637467
2022-12-02 15:00:00,5.9700,6.0200,5.9600,6.0100,1763549
2022-12-02 14:00:00,5.9900,6.0000,5.9500,5.9700,1187127
2022-12-02 13:00:00,6.0050,6.0250,5.9700,5.9900,2229300
2022-12-02 12:00:00,6.0250,6.0650,6.0000,6.0000,2630867
2022-12-02 11:00:00,6.0800,6.1200,6.0200,6.0250,2748276
2022-12-02 10:00:00,5.8600,6.1000,5.8600,6.0900,1549317
2022-12-02 09:00:00,5.9000,5.9200,5.8000,5.8300,10790
2022-12-02 08:00:00,6.0400,6.1400,6.0400,6.0900,3050
2022-12-01 17:00:00,5.9500,5.9500,5.9500,5.9500,47480
2022-12-01 16:00:00,5.9300,5.9600,5.9300,5.9550,3124209
2022-12-01 15:00:00,5.9450,5.9600,5.9300,5.9350,1987246
2022-12-01 14:00:00,5.9600,5.9800,5.9300,5.9450,2026965
2022-12-01 13:00:00,5.9300,5.9775,5.9000,5.9600,2201481
2022-12-01 12:00:00,5.9550,5.9800,5.9100,5.9300,2390031
2022-12-01 11:00:00,6.0400,6.0400,5.9200,5.9500,2331716
2022-12-01 10:00:00,5.9700,6.0550,5.9600,6.0400,1022064
2022-12-01 09:00:00,6.0500,6.0500,5.9800,6.0000,67642
2022-11-30 20:00:00,6.1000,6.1000,6.1000,6.1000,100
2022-11-30 17:00:00,6.0700,6.0700,6.0608,6.0608,1239
2022-11-30 16:00:00,6.1050,6.1550,6.0800,6.1000,11227106
2022-11-30 15:00:00,6.1500,6.1550,6.0749,6.1050,4501205
2022-11-30 14:00:00,6.1000,6.1500,6.0700,6.1450,3467678
2022-11-30 13:00:00,6.2000,6.2000,6.0800,6.0950,5800627
2022-11-30 12:00:00,6.1650,6.2100,6.1550,6.1950,3435063
2022-11-30 11:00:00,6.0850,6.1800,6.0750,6.1600,3682553
2022-11-30 10:00:00,5.9500,6.0900,5.9500,6.0900,3421674
2022-11-30 09:00:00,5.9100,5.9500,5.8800,5.9500,42688
2022-11-30 05:00:00,5.9200,5.9200,5.9200,5.9200,998
2022-11-29 17:00:00,5.9200,5.9200,5.7382,5.7382,49814
2022-11-29 16:00:00,5.9150,5.9300,5.9000,5.9200,3911298
2022-11-29 15:00:00,5.9250,5.9250,5.8900,5.9150,2242011
2022-11-29 14:00:00,5.8702,5.9300,5.8500,5.9250,3495694
2022-11-29 13:00:00,5.8800,5.9052,5.8500,5.8700,1619426
2022-11-29 12:00:00,5.8950,5.9100,5.8450,5.8800,3134383
2022-11-29 11:00:00,5.7499,5.8950,5.7300,5.8900,1553932
2022-11-29 10:00:00,5.6900,5.7900,5.6500,5.7450,1693829
2022-11-29 09:00:00,5.5700,5.7100,5.5700,5.6900,60809
2022-11-28 17:00:00,5.4800,5.4800,5.4800,5.4800,34451
2022-11-28 16:00:00,5.4850,5.5100,5.4700,5.4900,2196271
2022-11-28 15:00:00,5.4950,5.5001,5.4700,5.4850,1306571
2022-11-28 14:00:00,5.5250,5.5500,5.4900,5.5000,1390783
2022-11-28 13:00:00,5.5300,5.5600,5.4950,5.5200,1790697
2022-11-28 12:00:00,5.5050,5.5400,5.4900,5.5300,815828
2022-11-28 11:00:00,5.4650,5.5050,5.4500,5.5000,2077771
2022-11-28 10:00:00,5.3900,5.4700,5.3600,5.4625,1396307
2022-11-28 09:00:00,5.5300,5.5300,5.3700,5.3800,4947
2022-11-28 08:00:00,5.5300,5.5300,5.4900,5.4900,600
2022-11-25 16:00:00,5.5500,5.5500,5.5500,5.5500,0
2022-11-25 14:00:00,5.5500,5.5500,5.5500,5.5500,39278
2022-11-25 13:00:00,5.5550,5.5600,5.5000,5.5400,1562059
2022-11-25 12:00:00,5.6000,5.6350,5.5516,5.5550,1675536
2022-11-25 11:00:00,5.5900,5.6150,5.5700,5.6050,1107067
2022-11-25 10:00:00,5.6100,5.6600,5.5800,5.5900,1310517
2022-11-25 09:00:00,5.4500,5.6597,5.4500,5.6200,18172
2022-11-25 08:00:00,5.5600,5.5600,5.4500,5.4500,200
2022-11-23 20:00:00,5.3100,5.3100,5.3100,5.3100,700
2022-11-23 18:00:00,5.3000,5.3000,5.3000,5.3000,635
2022-11-23 17:00:00,5.4900,5.4900,5.4700,5.4900,31979
2022-11-23 16:00:00,5.4700,5.4900,5.4532,5.4900,936622
2022-11-23 15:00:00,5.4300,5.4900,5.4200,5.4750,1372973
2022-11-23 14:00:00,5.4529,5.4650,5.4150,5.4250,1060336
2022-11-23 13:00:00,5.4300,5.4700,5.4150,5.4550,1465351
2022-11-23 12:00:00,5.4199,5.4800,5.3800,5.4250,3330229
2022-11-23 11:00:00,5.3550,5.4400,5.3400,5.4200,2535986
2022-11-23 10:00:00,5.3400,5.3800,5.3250,5.3550,782047
2022-11-23 09:00:00,5.4800,5.4800,5.3200,5.3300,8801
2022-11-22 17:00:00,5.4400,5.5499,5.4400,5.4400,93066
2022-11-22 16:00:00,5.3650,5.4600,5.3600,5.4500,3524488
2022-11-22 15:00:00,5.4000,5.4100,5.3500,5.3650,2381102
2022-11-22 14:00:00,5.3550,5.4200,5.3400,5.4000,3352008
2022-11-22 13:00:00,5.3500,5.3800,5.3400,5.3550,1514675
2022-11-22 12:00:00,5.4000,5.4100,5.3300,5.3592,2778145
2022-11-22 11:00:00,5.4000,5.4600,5.3900,5.3950,3137600
2022-11-22 10:00:00,5.3600,5.4175,5.3000,5.4050,2339679
2022-11-22 09:00:00,5.3100,5.4000,5.2800,5.3600,13461
2022-11-22 08:00:00,5.3300,5.3300,5.3300,5.3300,159
2022-11-22 06:00:00,5.4900,5.4900,5.4900,5.4900,420
2022-11-22 05:00:00,5.5000,5.5300,5.4900,5.5300,813
2022-11-21 20:00:00,5.4066,5.4066,5.4066,5.4066,200
2022-11-21 19:00:00,5.3416,5.3416,5.3416,5.3416,500
2022-11-21 18:00:00,5.2766,5.2766,5.2766,5.2766,128
2022-11-21 17:00:00,5.2859,5.4345,5.2394,5.2859,34786
2022-11-21 16:00:00,5.2483,5.2859,5.2394,5.2812,2254140
2022-11-21 15:00:00,5.2579,5.2762,5.2348,5.2441,1219787
2022-11-21 14:00:00,5.2633,5.2998,5.2580,5.2580,1375461
2022-11-21 13:00:00,5.1930,5.2831,5.1883,5.2673,2720444
2022-11-21 12:00:00,5.1465,5.2069,5.1228,5.1883,2608560
2022-11-21 11:00:00,5.2162,5.2441,5.1280,5.1465,1715132
2022-11-21 10:00:00,5.2301,5.2394,5.1202,5.2116,1895799
2022-11-21 09:00:00,5.2766,5.2766,5.2023,5.2301,14890
2022-11-21 08:00:00,5.3416,5.3416,5.2301,5.2766,5620
2022-11-21 05:00:00,5.2301,5.2301,5.2301,5.2301,7000
2022-11-18 20:00:00,5.2209,5.2301,5.2209,5.2301,10100
2022-11-18 18:00:00,5.2023,5.2116,5.2023,5.2116,2683
2022-11-18 17:00:00,5.1930,5.1930,5.1930,5.1930,9174
2022-11-18 16:00:00,5.1698,5.2023,5.1558,5.1837,2293125
2022-11-18 15:00:00,5.1558,5.1837,5.1518,5.1698,1351260
2022-11-18 14:00:00,5.2023,5.2069,5.1419,5.1512,1790653
2022-11-18 13:00:00,5.1698,5.2069,5.1419,5.2069,2692102
2022-11-18 12:00:00,5.2766,5.2812,5.1558,5.1651,2697659
2022-11-18 11:00:00,5.2487,5.2766,5.2209,5.2766,1656815
2022-11-18 10:00:00,5.3045,5.3138,5.1876,5.2441,1053479
2022-11-18 09:00:00,5.3323,5.3695,5.2952,5.3045,30716
2022-11-17 18:00:00,5.2394,5.2394,5.2394,5.2394,1000
2022-11-17 17:00:00,5.2394,5.2394,5.2394,5.2394,11118
2022-11-17 16:00:00,5.2162,5.2487,5.1837,5.2441,3492841
2022-11-17 15:00:00,5.1326,5.2209,5.1326,5.2209,2043849
2022-11-17 14:00:00,5.1326,5.1605,5.1012,5.1326,1592731
2022-11-17 13:00:00,5.1391,5.1698,5.0842,5.1326,2909536
2022-11-17 12:00:00,5.1558,5.1605,5.0908,5.1419,3102006
2022-11-17 11:00:00,5.1605,5.2255,5.1465,5.1512,1751514
2022-11-17 10:00:00,5.0908,5.2023,5.0815,5.1605,1898283
2022-11-17 09:00:00,5.1837,5.2209,5.0629,5.0629,56838
2022-11-17 08:00:00,5.2673,5.3045,5.2487,5.2673,1400
2022-11-16 17:00:00,5.3045,5.3045,5.3045,5.3045,12669
2022-11-16 16:00:00,5.2952,5.3138,5.2580,5.3045,2329089
2022-11-16 15:00:00,5.2534,5.3091,5.2534,5.2998,1050324
2022-11-16 14:00:00,5.2952,5.2952,5.2394,5.2579,1509424
2022-11-16 13:00:00,5.3230,5.3509,5.2905,5.2905,3474373
2022-11-16 12:00:00,5.3508,5.3602,5.3149,5.3184,1273106
2022-11-16 11:00:00,5.3788,5.3881,5.3230,5.3463,1492130
2022-11-16 10:00:00,5.4903,5.4995,5.3602,5.3695,1955663
2022-11-16 09:00:00,5.5088,5.5181,5.4438,5.4624,26502
2022-11-15 18:00:00,5.4903,5.5646,5.4903,5.5646,20816
2022-11-15 17:00:00,5.5088,5.5646,5.4903,5.5646,19973
2022-11-15 16:00:00,5.5228,5.5367,5.4995,5.5088,1729438
2022-11-15 15:00:00,5.5135,5.5321,5.4932,5.5274,1091428
2022-11-15 14:00:00,5.5553,5.5739,5.4903,5.5135,1227812
2022-11-15 13:00:00,5.5414,5.5553,5.5188,5.5553,493452
2022-11-15 12:00:00,5.5228,5.5599,5.5194,5.5414,1165756
2022-11-15 11:00:00,5.5738,5.5738,5.4995,5.5200,1537765
2022-11-15 10:00:00,5.5088,5.5832,5.4763,5.5692,762415
2022-11-15 09:00:00,5.4438,5.5367,5.4438,5.5367,9892
2022-11-15 06:00:00,5.6017,5.6296,5.6017,5.6296,634
2022-11-14 20:00:00,5.5274,5.5274,5.5274,5.5274,10300
2022-11-14 18:00:00,5.4345,5.4345,5.4345,5.4345,446
2022-11-14 17:00:00,5.4717,5.4717,5.4717,5.4717,2252
2022-11-14 16:00:00,5.5228,5.5460,5.4717,5.4763,3006606
2022-11-14 15:00:00,5.4903,5.5739,5.4763,5.5181,2980004
2022-11-14 14:00:00,5.4670,5.5135,5.4531,5.4903,2217712
2022-11-14 13:00:00,5.4856,5.5042,5.4531,5.4708,2077661
2022-11-14 12:00:00,5.5460,5.5528,5.4717,5.4810,1729814
2022-11-14 11:00:00,5.4717,5.5646,5.4577,5.5440,4008496
2022-11-14 10:00:00,5.4810,5.4903,5.3974,5.4670,1922263
2022-11-14 09:00:00,5.4717,5.5460,5.4252,5.4717,16382
2022-11-11 17:00:00,5.4345,5.4345,5.4159,5.4159,538919
2022-11-11 16:00:00,5.4438,5.4438,5.3974,5.4345,2818391
2022-11-11 15:00:00,5.4159,5.4624,5.3894,5.4485,3029468
2022-11-11 14:00:00,5.4066,5.4624,5.4020,5.4206,3022213
2022-11-11 13:00:00,5.4299,5.4577,5.4066,5.4066,4020096
2022-11-11 12:00:00,5.4392,5.4624,5.3974,5.4299,4482911
2022-11-11 11:00:00,5.2580,5.4763,5.2394,5.4392,3243428
2022-11-11 10:00:00,5.2394,5.2673,5.1651,5.2580,2382804
2022-11-11 09:00:00,5.0258,5.2580,5.0258,5.2394,151787
2022-11-11 08:00:00,4.9422,4.9422,4.9422,4.9422,100
2022-11-10 20:00:00,4.9885,4.9885,4.9885,4.9885,700
2022-11-10 18:00:00,4.9886,4.9886,4.9886,4.9886,100
2022-11-10 17:00:00,4.9514,4.9514,4.9514,4.9514,8546
2022-11-10 16:00:00,4.8818,4.9514,4.8771,4.9422,2165962
2022-11-10 15:00:00,4.9375,4.9375,4.8678,4.8818,2307853
2022-11-10 14:00:00,4.9979,5.0258,4.9236,4.9375,2085596
2022-11-10 13:00:00,5.0536,5.0536,4.9886,5.0005,1887968
2022-11-10 12:00:00,5.0025,5.0583,4.9700,5.0490,3500802
2022-11-10 11:00:00,4.9700,5.0072,4.8771,5.0025,2928792
2022-11-10 10:00:00,5.0072,5.0443,4.8678,4.9607,2252884
2022-11-10 09:00:00,4.9143,5.0351,4.8771,5.0072,81542
2022-11-10 08:00:00,5.0351,5.1187,4.9886,4.9886,903
2022-11-10 06:00:00,5.0258,5.0258,5.0258,5.0258,410
2022-11-09 17:00:00,5.1094,5.1094,5.0443,5.1094,16710
2022-11-09 16:00:00,5.0815,5.1372,5.0769,5.0908,3779371
2022-11-09 15:00:00,5.1372,5.1372,5.0630,5.0815,2334708
2022-11-09 14:00:00,5.1465,5.1558,5.1187,5.1372,2354240
2022-11-09 13:00:00,5.1930,5.2116,5.1140,5.1465,1422885
2022-11-09 12:00:00,5.1558,5.2023,5.1001,5.1930,3601322
2022-11-09 11:00:00,5.1465,5.2209,5.1233,5.1557,2996755
2022-11-09 10:00:00,5.1280,5.1558,5.0443,5.1419,1589033
2022-11-09 09:00:00,4.9607,5.1465,4.9607,5.1094,51554
2022-11-09 05:00:00,5.0722,5.0722,5.0722,5.0722,850
2022-11-08 17:00:00,4.7936,4.7936,4.7936,4.7936,401
2022-11-08 16:00:00,4.9096,4.9607,4.9096,4.9189,2432987
2022-11-08 15:00:00,4.9329,4.9514,4.8420,4.9096,2693705
2022-11-08 14:00:00,4.9375,4.9514,4.8771,4.9282,1882476
2022-11-08 13:00:00,4.9514,4.9607,4.9189,4.9375,1514268
2022-11-08 12:00:00,4.9096,4.9700,4.9004,4.9468,2254421
2022-11-08 11:00:00,4.8307,4.9329,4.8307,4.9096,3092063
2022-11-08 10:00:00,4.7935,4.8539,4.7828,4.8307,937688
2022-11-08 09:00:00,4.7378,4.8307,4.6913,4.7842,33041
2022-11-08 08:00:00,4.7935,4.8214,4.7935,4.8214,445
2022-11-07 19:00:00,4.8400,4.8400,4.8400,4.8400,100
2022-11-07 18:00:00,4.8586,4.8586,4.8586,4.8586,100
2022-11-07 17:00:00,4.8028,4.8028,4.8028,4.8028,24891
2022-11-07 16:00:00,4.7610,4.8028,4.7564,4.8028,3288556
2022-11-07 15:00:00,4.8260,4.8353,4.7564,4.7657,2928763
2022-11-07 14:00:00,4.7703,4.8307,4.7703,4.8214,2416221
2022-11-07 13:00:00,4.7796,4.7908,4.7472,4.7703,1637430
2022-11-07 12:00:00,4.7842,4.7889,4.7564,4.7749,1791801
2022-11-07 11:00:00,4.8028,4.8446,4.7749,4.7842,1895984
2022-11-07 10:00:00,4.9143,4.9422,4.7842,4.8028,1064721
2022-11-07 09:00:00,5.0629,5.0629,4.8864,4.9050,9831
2022-11-07 05:00:00,5.0908,5.0908,5.0908,5.0908,202
2022-11-04 18:00:00,5.0165,5.0165,5.0165,5.0165,5000
2022-11-04 17:00:00,4.9514,4.9514,4.7378,4.7378,27551
2022-11-04 16:00:00,4.9747,4.9793,4.9422,4.9607,1790823
2022-11-04 15:00:00,4.9793,4.9886,4.9514,4.9747,1212831
2022-11-04 14:00:00,4.9422,4.9886,4.9338,4.9747,1698053
2022-11-04 13:00:00,4.9654,4.9793,4.9269,4.9468,1757089
2022-11-04 12:00:00,5.0536,5.0691,4.9654,4.9700,1652879
2022-11-04 11:00:00,4.9329,5.0629,4.8957,5.0479,2988646
2022-11-04 10:00:00,4.8214,4.9886,4.8214,4.9329,1583326
2022-11-04 09:00:00,4.7657,4.7842,4.7657,4.7842,14866
2022-11-04 08:00:00,4.7285,4.7378,4.7285,4.7378,5095
2022-11-03 20:00:00,4.6542,4.6542,4.6542,4.6542,100
2022-11-03 16:00:00,4.6887,4.7006,4.6495,4.6542,1185084
2022-11-03 15:00:00,4.6635,4.6960,4.6542,4.6867,1316670
2022-11-03 14:00:00,4.7053,4.7099,4.6543,4.6635,900515
2022-11-03 13:00:00,4.6960,4.7099,4.6635,4.7053,711306
2022-11-03 12:00:00,4.6867,4.7053,4.6542,4.6960,1100830
2022-11-03 11:00:00,4.5799,4.6960,4.5659,4.6820,1866016
2022-11-03 10:00:00,4.4591,4.6495,4.4591,4.5798,1034563
2022-11-03 09:00:00,4.6722,4.6728,4.6722,4.6728,400
2022-11-03 05:00:00,4.6913,4.6913,4.6913,4.6913,100
2022-11-02 18:00:00,4.5520,4.5520,4.5520,4.5520,3600
2022-11-02 17:00:00,4.5520,4.5520,4.5520,4.5520,17866
2022-11-02 16:00:00,4.6124,4.6541,4.5427,4.5427,1499589
2022-11-02 15:00:00,4.6310,4.7285,4.5984,4.6169,1458964
2022-11-02 14:00:00,4.6449,4.6449,4.5984,4.6263,437521
2022-11-02 13:00:00,4.6543,4.6635,4.6361,4.6449,879817
2022-11-02 12:00:00,4.6077,4.6635,4.6077,4.6588,746124
2022-11-02 11:00:00,4.5984,4.6156,4.5706,4.6076,949334
2022-11-02 10:00:00,4.7657,4.7657,4.5984,4.5984,384983
2022-11-01 18:00:00,4.7378,4.7378,4.7378,4.7378,1000
2022-11-01 17:00:00,4.7192,4.7192,4.6542,4.6542,1600
2022-11-01 16:00:00,4.7889,4.8121,4.7378,4.7564,2843280
2022-11-01 15:00:00,4.7842,4.8028,4.7564,4.7935,2161958
2022-11-01 14:00:00,4.7517,4.7842,4.7378,4.7842,2036604
2022-11-01 13:00:00,4.7610,4.8028,4.7285,4.7553,3123842
2022-11-01 12:00:00,4.7053,4.7749,4.6867,4.7610,2284382
2022-11-01 11:00:00,4.6263,4.7378,4.5938,4.7053,2629180
